Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:35:44,,
Header Version:,1,,
System Temp (C):,37.12,,
Detector Temp (C):,34.36,,
Humidity (%):,33.42,,
Lamp PD:,3769,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.504,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.526477,23756.000000,7068.000000
905.500242,0.532396,26065.000000,7650.000000
909.444026,0.538410,28446.000000,8234.000000
913.383411,0.544815,31151.000000,8885.000000
917.318397,0.553081,34594.000000,9681.000000
921.248983,0.549476,38706.000000,10922.000000
925.175171,0.548364,43333.000000,12259.000000
929.096959,0.552445,48106.000000,13482.000000
933.014348,0.549571,52854.000000,14911.000000
936.927338,0.541151,57207.000000,16455.000000
942.137815,0.538850,62583.000000,18097.000000
946.040540,0.535050,66412.000000,19373.000000
949.938866,0.535424,70192.000000,20458.000000
953.832793,0.530360,73953.000000,21807.000000
957.722320,0.527960,77741.000000,23051.000000
961.607449,0.528382,81459.000000,24130.000000
965.488178,0.527710,84970.000000,25209.000000
969.364509,0.525924,88307.000000,26307.000000
973.236440,0.524093,91422.000000,27350.000000
977.103972,0.524350,94242.000000,28177.000000
980.967105,0.524199,96650.000000,28907.000000
984.825838,0.524183,98706.000000,29523.000000
988.680173,0.524525,100691.000000,30093.000000
992.530108,0.525361,102102.000000,30456.000000
997.656512,0.525381,103062.000000,30741.000000
1001.496183,0.527582,103488.000000,30712.000000
1005.331454,0.526868,103668.000000,30816.000000
1009.162327,0.528040,103604.000000,30714.000000
1012.988800,0.529592,103501.000000,30574.000000
1016.810874,0.530727,103473.000000,30486.000000
1020.628549,0.530451,103180.000000,30419.000000
1024.441824,0.534034,102848.000000,30072.000000
1028.250701,0.534418,102542.000000,29956.000000
1032.055178,0.534230,102330.000000,29907.000000
1035.855257,0.533788,102161.000000,29888.000000
1039.650936,0.536504,101990.000000,29652.000000
1043.442216,0.535486,101741.000000,29649.000000
1048.490413,0.538607,101666.000000,29415.000000
1052.271428,0.538413,101700.000000,29438.000000
1056.048044,0.539421,101777.000000,29392.000000
1059.820261,0.538908,101906.000000,29464.000000
1063.588079,0.540690,102259.000000,29445.000000
1067.351497,0.540032,102763.000000,29635.000000
1071.110517,0.541262,103190.000000,29674.000000
1074.865137,0.543333,103645.000000,29663.000000
1078.615358,0.542450,104247.000000,29896.000000
1082.361180,0.543683,104844.000000,29982.000000
1086.102603,0.546925,105404.000000,29918.000000
1089.839627,0.545985,105830.000000,30104.000000
1093.572251,0.549745,106541.000000,30045.000000
1097.300477,0.551094,106997.000000,30080.000000
1102.264601,0.554710,107655.000000,30014.000000
1105.982562,0.560470,108209.000000,29771.000000
1109.696123,0.564581,108541.000000,29581.000000
1113.405285,0.572471,108883.000000,29140.000000
1117.110049,0.582658,109111.000000,28524.000000
1120.810413,0.591171,109449.000000,28057.000000
1124.506378,0.608799,110148.000000,27113.000000
1128.197943,0.631063,110387.000000,25814.000000
1131.885110,0.654521,110542.000000,24491.000000
1135.567878,0.677441,110818.000000,23290.000000
1139.246246,0.690914,111041.000000,22624.000000
1142.920215,0.699142,111319.000000,22255.000000
1146.589785,0.693728,111575.000000,22586.000000
1150.254956,0.679284,112030.000000,23445.000000
1155.135007,0.660510,112594.000000,24604.000000
1158.789913,0.655571,113176.000000,25014.000000
1162.440420,0.648600,113756.000000,25549.000000
1166.086528,0.648144,114495.000000,25742.000000
1169.728237,0.649812,115248.000000,25812.000000
1173.365546,0.654127,116196.000000,25767.000000
1176.998457,0.658626,117260.000000,25735.000000
1180.626968,0.662343,118314.000000,25745.000000
1184.251080,0.669465,119420.000000,25563.000000
1187.870793,0.680094,120660.000000,25204.000000
1191.486107,0.688668,122104.000000,25007.000000
1195.097021,0.692726,123408.000000,25039.000000
1198.703537,0.695296,124879.000000,25188.000000
1203.505381,0.696912,127171.000000,25555.000000
1207.101631,0.691321,128929.000000,26244.000000
1210.693483,0.686642,130624.000000,26877.000000
1214.280935,0.681383,132432.000000,27581.000000
1217.863989,0.670239,134356.000000,28709.000000
1221.442643,0.661421,136434.000000,29751.000000
1225.016898,0.654233,138254.000000,30651.000000
1228.586754,0.646851,140110.000000,31595.000000
1232.152210,0.639183,142307.000000,32662.000000
1235.713268,0.632642,144480.000000,33664.000000
1239.269926,0.629768,146375.000000,34332.000000
1242.822185,0.625494,148395.000000,35150.000000
1246.370045,0.622349,150778.000000,35974.000000
1249.913506,0.620598,153060.000000,36666.000000
1254.631278,0.618205,155918.000000,37557.000000
1258.164474,0.619313,157931.000000,37945.000000
1261.693271,0.617367,160225.000000,38669.000000
1265.217669,0.615672,162531.000000,39379.000000
1268.737667,0.618570,164471.000000,39584.000000
1272.253267,0.615815,166342.000000,40289.000000
1275.764467,0.615311,168611.000000,40886.000000
1279.271269,0.615485,170630.000000,41359.000000
1282.773671,0.616800,172186.000000,41610.000000
1286.271674,0.618214,173503.000000,41792.000000
1289.765277,0.617343,175078.000000,42256.000000
1293.254482,0.620930,176321.000000,42206.000000
1296.739287,0.622782,177150.000000,42224.000000
1300.219694,0.622831,178114.000000,42449.000000
1304.853392,0.626840,179516.000000,42390.000000
1308.323534,0.626725,180112.000000,42542.000000
1311.789276,0.628322,180427.000000,42460.000000
1315.250620,0.630894,180849.000000,42308.000000
1318.707564,0.632199,181295.000000,42285.000000
1322.160109,0.635553,181387.000000,41981.000000
1325.608255,0.638905,181312.000000,41641.000000
1329.052002,0.640863,181274.000000,41445.000000
1332.491349,0.644172,181109.000000,41093.000000
1335.926297,0.647626,180689.000000,40673.000000
1339.356847,0.651642,179848.000000,40111.000000
1342.782997,0.655887,179242.000000,39587.000000
1346.204748,0.659384,178573.000000,39123.000000
1349.622099,0.661857,177890.000000,38752.000000
1354.171725,0.666633,176659.000000,38063.000000
1357.578812,0.671352,175938.000000,37498.000000
1360.981500,0.677894,175417.000000,36828.000000
1364.379789,0.686307,174939.000000,36023.000000
1367.773679,0.693156,174429.000000,35356.000000
1371.163169,0.703363,174092.000000,34468.000000
1374.548260,0.710766,173838.000000,33836.000000
1377.928953,0.719774,173647.000000,33105.000000
1381.305246,0.725725,173017.000000,32536.000000
1384.677139,0.732206,172585.000000,31974.000000
1388.044634,0.736214,172273.000000,31623.000000
1391.407730,0.743057,171871.000000,31056.000000
1394.766426,0.745350,171212.000000,30774.000000
1399.237845,0.758661,170477.000000,29717.000000
1402.586276,0.766522,170057.000000,29112.000000
1405.930309,0.774031,169522.000000,28523.000000
1409.269942,0.777386,169040.000000,28223.000000
1412.605176,0.776550,168685.000000,28218.000000
1415.936011,0.775611,168440.000000,28238.000000
1419.262447,0.769355,168277.000000,28620.000000
1422.584484,0.764846,168052.000000,28880.000000
1425.902122,0.759768,168094.000000,29227.000000
1429.215360,0.758393,168176.000000,29334.000000
1432.524199,0.755717,168237.000000,29526.000000
1435.828639,0.751415,168356.000000,29841.000000
1439.128680,0.748643,168675.000000,30089.000000
1442.424322,0.746343,168916.000000,30292.000000
1446.811668,0.740789,169258.000000,30744.000000
1450.097045,0.740436,169379.000000,30791.000000
1453.378023,0.735195,169391.000000,31167.000000
1456.654602,0.734603,169334.000000,31199.000000
1459.926782,0.733736,169305.000000,31256.000000
1463.194562,0.733374,169126.000000,31249.000000
1466.457943,0.732023,168919.000000,31308.000000
1469.716926,0.731867,168594.000000,31259.000000
1472.971509,0.729289,168234.000000,31378.000000
1476.221692,0.727369,167663.000000,31410.000000
1479.467477,0.726392,167217.000000,31397.000000
1482.708863,0.724258,166625.000000,31440.000000
1485.945849,0.722830,166131.000000,31450.000000
1489.178436,0.721156,165518.000000,31455.000000
1493.481710,0.721204,164484.000000,31255.000000
1496.704032,0.719873,164054.000000,31269.000000
1499.921956,0.717905,163401.000000,31286.000000
1503.135480,0.717294,162290.000000,31117.000000
1506.344605,0.716864,161374.000000,30972.000000
1509.549331,0.716181,160366.000000,30827.000000
1512.749658,0.713934,159378.000000,30796.000000
1515.945585,0.713349,158285.000000,30626.000000
1519.137114,0.714671,157316.000000,30346.000000
1522.324243,0.714419,156147.000000,30138.000000
1525.506973,0.713599,155113.000000,29995.000000
1528.685304,0.714282,154000.000000,29733.000000
1531.859236,0.713198,152588.000000,29534.000000
1535.028769,0.711528,151256.000000,29389.000000
1539.247969,0.713536,149501.000000,28914.000000
1542.407237,0.712789,148026.000000,28678.000000
1545.562106,0.712136,146484.000000,28422.000000
1548.712576,0.710146,144932.000000,28250.000000
1551.858646,0.708876,143312.000000,28016.000000
1555.000318,0.712244,141623.000000,27472.000000
1558.137590,0.712315,139790.000000,27112.000000
1561.270463,0.714523,137958.000000,26621.000000
1564.398937,0.714000,136203.000000,26314.000000
1567.523012,0.716870,134303.000000,25776.000000
1570.642687,0.717388,132340.000000,25369.000000
1573.757964,0.721595,130373.000000,24751.000000
1576.868841,0.721886,128194.000000,24321.000000
1581.009834,0.723000,125453.000000,23740.000000
1584.110447,0.725269,123268.000000,23205.000000
1587.206660,0.725748,121128.000000,22777.000000
1590.298475,0.730641,118983.000000,22123.000000
1593.385890,0.729343,116601.000000,21745.000000
1596.468906,0.733198,114492.000000,21163.000000
1599.547522,0.737067,112247.000000,20564.000000
1602.621740,0.741526,110113.000000,19967.000000
1605.691559,0.746546,107845.000000,19331.000000
1608.756978,0.749787,105764.000000,18817.000000
1611.817998,0.757760,103762.000000,18125.000000
1614.874619,0.767020,101454.000000,17348.000000
1617.926841,0.779138,99141.000000,16486.000000
1620.974664,0.797892,96810.000000,15418.000000
1625.031584,0.828078,93749.000000,13928.000000
1628.069142,0.850434,91480.000000,12909.000000
1631.102301,0.875853,89180.000000,11869.000000
1634.131061,0.889738,86957.000000,11209.000000
1637.155422,0.902188,84664.000000,10605.000000
1640.175383,0.899945,82560.000000,10395.000000
1643.190945,0.897688,80299.000000,10163.000000
1646.202108,0.894163,77863.000000,9935.000000
1649.208872,0.896197,75323.000000,9566.000000
1652.211237,0.895493,72646.000000,9241.000000
1655.209203,0.907846,69695.000000,8617.000000
1658.202769,0.942789,66120.000000,7543.000000
1661.191937,0.975712,61928.000000,6549.000000
1664.176705,1.012482,57108.000000,5549.000000
1668.149553,1.027666,49420.000000,4637.000000
1671.124056,1.038092,43252.000000,3962.000000
1674.094160,1.031725,37007.000000,3440.000000
1677.059866,1.013009,31448.000000,3052.000000
1680.021172,0.981227,26509.000000,2768.000000
1682.978078,0.968806,22318.000000,2398.000000
1685.930586,0.987618,18913.000000,1946.000000
1688.878695,0.947703,16215.000000,1829.000000
1691.822404,0.936308,13947.000000,1615.000000
1694.761714,0.925230,12072.000000,1434.000000
1697.696625,0.954037,10552.000000,1173.000000
1700.627137,0.956743,9233.000000,1020.000000
